epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
120,1563.91,3.15793,4.01323,2.29417,0.00252,0.38298,0.00523,0.00106,3.20156,4.08242,2.15316,0.00901825,0.00901825,0.00901825
121,1577.05,3.15525,3.98843,2.30553,0.00263,0.38936,0.00534,0.00111,3.19173,4.06533,2.19358,0.00901,0.00901,0.00901
122,1590.1,3.1608,3.98479,2.27364,0.00264,0.40213,0.00491,0.00107,3.1831,4.08674,2.13473,0.00900175,0.00900175,0.00900175
123,1603.12,3.17671,3.9671,2.307,0.00264,0.40213,0.00513,0.00101,3.22314,4.02629,2.15958,0.0089935,0.0089935,0.0089935
124,1616.24,3.14324,3.95151,2.29008,0.00465,0.31489,0.00626,0.00121,3.19573,4.10439,2.18112,0.00898525,0.00898525,0.00898525
125,1629.19,3.14386,3.98916,2.30493,0.00269,0.41064,0.00491,0.0011,3.16437,4.07793,2.15972,0.008977,0.008977,0.008977
126,1642.12,3.10225,3.94146,2.27747,0.003,0.44043,0.00639,0.00138,3.15652,4.01502,2.15045,0.00896875,0.00896875,0.00896875
127,1655.92,3.10225,3.91838,2.28046,0.00285,0.43404,0.00739,0.00148,3.13948,4.08883,2.13804,0.0089605,0.0089605,0.0089605
128,1669.22,3.09542,3.95099,2.25641,0.00293,0.44255,0.00715,0.00157,3.1478,4.01144,2.18645,0.00895225,0.00895225,0.00895225
129,1682.87,3.09662,3.951,2.26721,0.00279,0.42553,0.00666,0.00134,3.16403,4.07194,2.16621,0.008944,0.008944,0.008944
130,1695.87,3.0997,3.9363,2.26297,0.00265,0.40426,0.00637,0.00135,3.15941,4.06572,2.14018,0.00893575,0.00893575,0.00893575
131,1708.83,3.11769,3.87586,2.25147,0.00282,0.42979,0.00749,0.00175,3.14654,3.99017,2.14606,0.0089275,0.0089275,0.0089275
132,1722.5,3.10818,3.89135,2.26766,0.0029,0.44255,0.00956,0.00217,3.17993,3.94923,2.15752,0.00891925,0.00891925,0.00891925
133,1736.1,3.07596,3.90235,2.26844,0.00297,0.45319,0.01066,0.00227,3.12255,3.9688,2.13263,0.008911,0.008911,0.008911
134,1749.48,3.05297,3.87217,2.25714,0.00283,0.42766,0.00729,0.0015,3.13821,3.99846,2.13023,0.00890275,0.00890275,0.00890275
135,1762.22,3.08045,3.87799,2.27606,0.00286,0.43617,0.00736,0.00162,3.11943,4.01351,2.14745,0.0088945,0.0088945,0.0088945
136,1775.06,3.06839,3.85268,2.25575,0.00296,0.44894,0.00877,0.00176,3.13536,3.97952,2.12076,0.00888625,0.00888625,0.00888625
137,1788.03,3.04539,3.86208,2.2434,0.01694,0.18936,0.00961,0.002,3.1444,4.00449,2.13418,0.008878,0.008878,0.008878
138,1800.95,3.04774,3.89761,2.24422,0.02262,0.14468,0.01227,0.00262,3.14122,3.91401,2.14351,0.00886975,0.00886975,0.00886975
139,1814.54,3.04819,3.84363,2.24652,0.00301,0.45745,0.0112,0.00233,3.15725,3.92456,2.13716,0.0088615,0.0088615,0.0088615
