epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
127,1689.79,2.57153,3.12936,2.06291,0.28572,0.13191,0.10774,0.03696,2.7077,3.31193,2.17214,0.0089605,0.0089605,0.0089605
128,1704.51,2.56743,3.16272,2.06513,0.31664,0.13617,0.12048,0.04156,2.65631,3.18235,2.15594,0.00895225,0.00895225,0.00895225
129,1719.51,2.57266,3.15884,2.06363,0.27978,0.16117,0.12614,0.04053,2.71138,3.20127,2.16028,0.008944,0.008944,0.008944
130,1733.76,2.56598,3.13525,2.06225,0.24275,0.15106,0.12228,0.0433,2.65156,3.17475,2.14294,0.00893575,0.00893575,0.00893575
131,1745.44,2.53472,3.09256,2.04901,0.22294,0.15106,0.12007,0.03821,2.65809,3.24287,2.15302,0.0089275,0.0089275,0.0089275
132,1757.18,2.55468,3.09979,2.06592,0.27565,0.14894,0.11876,0.03942,2.6546,3.20356,2.13158,0.00891925,0.00891925,0.00891925
133,1769.51,2.54412,3.14328,2.05964,0.28888,0.13656,0.10959,0.03901,2.63562,3.21409,2.12142,0.008911,0.008911,0.008911
134,1784.06,2.53239,3.12053,2.04901,0.30389,0.13191,0.11116,0.03769,2.63064,3.2362,2.14862,0.00890275,0.00890275,0.00890275
135,1798.87,2.53318,3.09776,2.04301,0.27447,0.17447,0.1247,0.04186,2.65625,3.13681,2.13124,0.0088945,0.0088945,0.0088945
136,1814.27,2.54074,3.11326,2.03425,0.3242,0.14698,0.13239,0.04362,2.63636,3.19729,2.1193,0.00888625,0.00888625,0.00888625
137,1826.87,2.52611,3.0821,2.03961,0.25884,0.15604,0.12528,0.04228,2.66458,3.13063,2.15045,0.008878,0.008878,0.008878
138,1838.47,2.53188,3.11909,2.04959,0.26513,0.14468,0.1198,0.04253,2.64442,3.12172,2.13682,0.00886975,0.00886975,0.00886975
