epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
79,736.866,2.64226,4.0294,2.3037,0.00262,0.4,0.00472,0.00107,2.74976,4.19164,2.177,0.0093565,0.0093565,0.0093565
80,746.867,2.60744,4.0187,2.32552,0.00262,0.4,0.00469,0.00107,2.67454,4.11223,2.14088,0.00934825,0.00934825,0.00934825
81,755.814,2.62726,3.98364,2.31724,0.00273,0.41489,0.00642,0.00158,2.71891,4.14544,2.21841,0.00934,0.00934,0.00934
82,764.967,2.60137,3.98743,2.3139,0.00279,0.4234,0.00638,0.00147,2.69836,4.09843,2.1767,0.00933175,0.00933175,0.00933175
83,773.971,2.61002,3.98713,2.30583,0.00286,0.43617,0.00772,0.00185,2.64186,4.1205,2.12268,0.0093235,0.0093235,0.0093235
84,783.966,2.59268,3.99429,2.29089,0.00265,0.40426,0.0044,0.00112,2.73302,4.14393,2.16849,0.00931525,0.00931525,0.00931525
85,793.631,2.59996,3.96509,2.30482,0.00283,0.43191,0.00596,0.00144,2.67163,4.12171,2.15072,0.009307,0.009307,0.009307
86,802.585,2.60558,3.95054,2.29351,0.00301,0.4383,0.00898,0.00192,2.70221,4.07777,2.15652,0.00929875,0.00929875,0.00929875
87,811.754,2.5739,3.93175,2.28127,0.0106,0.17872,0.00621,0.0014,2.69969,4.0232,2.15617,0.0092905,0.0092905,0.0092905
88,821.552,2.60626,3.95376,2.29186,0.0031,0.46809,0.00994,0.00241,2.60302,4.05627,2.14661,0.00928225,0.00928225,0.00928225
89,831.83,2.59557,3.92034,2.2914,0.00298,0.45319,0.00735,0.00163,2.64625,4.0046,2.14941,0.009274,0.009274,0.009274
90,840.766,2.59657,3.93902,2.29421,0.00298,0.45106,0.00848,0.00196,2.65792,4.07297,2.16105,0.00926575,0.00926575,0.00926575
91,849.721,2.56202,3.9357,2.28749,0.01242,0.19362,0.01246,0.00288,2.5811,4.10335,2.12324,0.0092575,0.0092575,0.0092575
92,859.336,2.59158,3.89083,2.25915,0.02931,0.06383,0.00784,0.0019,2.6844,4.03473,2.16331,0.00924925,0.00924925,0.00924925
93,869.301,2.57091,3.89009,2.27434,0.00315,0.45957,0.00984,0.00222,2.63528,4.00508,2.16588,0.009241,0.009241,0.009241
94,878.422,2.54952,3.86945,2.27416,0.00299,0.44255,0.00806,0.00195,2.61025,4.0166,2.13078,0.00923275,0.00923275,0.00923275
95,887.376,2.53485,3.87045,2.2727,0.05933,0.07021,0.01602,0.00407,2.60777,3.96238,2.13543,0.0092245,0.0092245,0.0092245
96,896.512,2.51159,3.81666,2.25645,0.02787,0.14681,0.01512,0.00331,2.69799,3.99529,2.16118,0.00921625,0.00921625,0.00921625
97,906.429,2.52579,3.8627,2.21799,0.003,0.45532,0.01128,0.00249,2.63093,3.94617,2.12004,0.009208,0.009208,0.009208
98,915.779,2.51803,3.8231,2.25249,0.0087,0.31702,0.01558,0.00389,2.62123,3.95958,2.11202,0.00919975,0.00919975,0.00919975
99,924.72,2.51847,3.83147,2.2423,0.04688,0.02979,0.00997,0.00249,2.63094,4.00543,2.11557,0.0091915,0.0091915,0.0091915
100,933.659,2.52976,3.80965,2.2448,0.06346,0.04681,0.01514,0.0035,2.65877,4.00437,2.13344,0.00918325,0.00918325,0.00918325
101,943.239,2.51092,3.80738,2.23463,0.1001,0.04894,0.02153,0.00566,2.60069,3.91814,2.09809,0.009175,0.009175,0.009175
102,953.035,2.50375,3.81817,2.23902,0.09222,0.01702,0.01505,0.00357,2.66563,3.90734,2.14345,0.00916675,0.00916675,0.00916675
103,961.971,2.48419,3.78924,2.22502,0.0416,0.14468,0.0189,0.0044,2.57535,3.91563,2.07687,0.0091585,0.0091585,0.0091585
104,971.035,2.47381,3.73795,2.21628,0.09424,0.0617,0.02131,0.00508,2.55081,3.89843,2.08433,0.00915025,0.00915025,0.00915025
105,979.985,2.49999,3.7819,2.23779,0.08144,0.04468,0.02122,0.0056,2.5986,3.89869,2.13463,0.009142,0.009142,0.009142
106,989.833,2.46662,3.77249,2.25197,0.08054,0.09787,0.02837,0.0066,2.5691,3.84587,2.08819,0.00913375,0.00913375,0.00913375
107,999.045,2.44117,3.69101,2.21811,0.10227,0.08085,0.02679,0.00577,2.59014,3.87606,2.10504,0.0091255,0.0091255,0.0091255
108,1008.21,2.45281,3.7189,2.2303,0.13846,0.05744,0.02742,0.00696,2.62801,3.83988,2.09118,0.00911725,0.00911725,0.00911725
109,1017.34,2.456,3.7194,2.21437,0.07989,0.07872,0.02556,0.00647,2.58647,3.95249,2.05615,0.009109,0.009109,0.009109
110,1027.5,2.48807,3.68371,2.21928,0.10086,0.07021,0.03003,0.00763,2.58316,3.84354,2.12058,0.00910075,0.00910075,0.00910075
111,1037.46,2.48593,3.68975,2.21132,0.10468,0.08511,0.0278,0.00648,2.55962,3.78877,2.13288,0.0090925,0.0090925,0.0090925
112,1046.36,2.40635,3.63173,2.19016,0.1031,0.09362,0.03347,0.00746,2.61325,3.83302,2.10497,0.00908425,0.00908425,0.00908425
113,1055.48,2.44382,3.60277,2.20536,0.1183,0.08936,0.03337,0.0073,2.56548,3.8039,2.1325,0.009076,0.009076,0.009076
114,1064.95,2.45224,3.63736,2.19264,0.1364,0.08298,0.0335,0.00711,2.57619,3.80434,2.1357,0.00906775,0.00906775,0.00906775
115,1075.04,2.42055,3.61182,2.16309,0.11055,0.07234,0.04033,0.00891,2.55897,3.72177,2.07207,0.0090595,0.0090595,0.0090595
