epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,998.393,2.86833,3.32127,2.08677,0.18255,0.11915,0.0727,0.02102,2.99861,3.41636,2.14329,0.009274,0.009274,0.009274
90,1009.59,2.87095,3.34527,2.10815,0.20144,0.15106,0.07818,0.02143,2.95734,3.41067,2.15987,0.00926575,0.00926575,0.00926575
91,1020.6,2.84183,3.32921,2.09154,0.26064,0.13404,0.09751,0.02757,2.98732,3.36952,2.14948,0.0092575,0.0092575,0.0092575
92,1032.09,2.855,3.32648,2.07614,0.21706,0.13404,0.07407,0.02097,2.99589,3.35573,2.11451,0.00924925,0.00924925,0.00924925
93,1043.11,2.8373,3.30553,2.09238,0.1673,0.14255,0.07399,0.02125,2.99117,3.35801,2.12583,0.009241,0.009241,0.009241
94,1054.27,2.83311,3.28647,2.09045,0.22612,0.14255,0.08818,0.02436,2.92772,3.39151,2.11033,0.00923275,0.00923275,0.00923275
95,1065.41,2.83689,3.33917,2.08846,0.19062,0.10638,0.06076,0.0203,2.9881,3.56376,2.16394,0.0092245,0.0092245,0.0092245
96,1076.61,2.78654,3.28816,2.07016,0.19711,0.12766,0.07155,0.02012,2.96942,3.38636,2.1304,0.00921625,0.00921625,0.00921625
97,1087.28,2.81908,3.27719,2.0453,0.19745,0.1234,0.07524,0.02216,2.98815,3.37802,2.1197,0.009208,0.009208,0.009208
98,1098.35,2.78171,3.27319,2.05431,0.24469,0.13404,0.08646,0.02343,2.97388,3.36711,2.10727,0.00919975,0.00919975,0.00919975
99,1109.31,2.77891,3.3225,2.07031,0.20914,0.11489,0.06871,0.02157,2.98443,3.41872,2.1242,0.0091915,0.0091915,0.0091915
100,1120.35,2.81267,3.29133,2.07847,0.18989,0.13316,0.07175,0.01904,2.95949,3.42146,2.10722,0.00918325,0.00918325,0.00918325
101,1131.23,2.80273,3.29464,2.06144,0.23253,0.11489,0.08254,0.02503,2.96366,3.49772,2.11897,0.009175,0.009175,0.009175
102,1142.15,2.80196,3.29156,2.06403,0.27161,0.13617,0.08747,0.02641,2.9146,3.33416,2.09691,0.00916675,0.00916675,0.00916675
103,1153.32,2.78699,3.24543,2.0603,0.24572,0.12979,0.08095,0.02349,2.92628,3.30711,2.11908,0.0091585,0.0091585,0.0091585
104,1164.48,2.7958,3.23921,2.05618,0.20177,0.14043,0.07916,0.0251,2.92276,3.31086,2.0801,0.00915025,0.00915025,0.00915025
105,1175.54,2.78487,3.2682,2.08593,0.20439,0.15532,0.08364,0.0258,2.97872,3.30792,2.1314,0.009142,0.009142,0.009142
106,1186.64,2.78717,3.29377,2.07015,0.21935,0.14681,0.08887,0.02407,2.92804,3.34711,2.09484,0.00913375,0.00913375,0.00913375
107,1197.74,2.73363,3.23949,2.0506,0.22505,0.14468,0.0885,0.02696,2.9139,3.33192,2.06454,0.0091255,0.0091255,0.0091255
108,1208.91,2.78871,3.28102,2.05226,0.18528,0.12553,0.0632,0.019,3.00657,3.44578,2.15798,0.00911725,0.00911725,0.00911725
109,1219.84,2.73066,3.24512,2.04078,0.2283,0.16383,0.09594,0.03145,2.86776,3.33684,2.08204,0.009109,0.009109,0.009109
110,1231.43,2.75316,3.2406,2.04416,0.20365,0.15745,0.08328,0.02198,2.93358,3.29148,2.12049,0.00910075,0.00910075,0.00910075
111,1242.58,2.78024,3.23843,2.0554,0.24172,0.15319,0.08921,0.02764,2.96794,3.27697,2.1097,0.0090925,0.0090925,0.0090925
112,1253.58,2.7201,3.19268,2.01018,0.19727,0.17021,0.09018,0.02835,2.92615,3.26348,2.09879,0.00908425,0.00908425,0.00908425
113,1264.48,2.75509,3.21239,2.02479,0.21303,0.13708,0.07754,0.02203,2.97844,3.38555,2.11661,0.009076,0.009076,0.009076
114,1275.39,2.76508,3.23034,2.04498,0.22785,0.14468,0.0919,0.02963,2.9106,3.28776,2.07854,0.00906775,0.00906775,0.00906775
115,1286.58,2.73418,3.21074,2.01946,0.1964,0.11915,0.0746,0.02334,2.93248,3.39543,2.08749,0.0090595,0.0090595,0.0090595
116,1297.56,2.73875,3.22885,2.02686,0.25771,0.12484,0.07879,0.02351,2.92088,3.38663,2.10779,0.00905125,0.00905125,0.00905125
117,1308.69,2.73105,3.22421,2.06006,0.25633,0.13191,0.1088,0.03059,2.86493,3.223,2.09365,0.009043,0.009043,0.009043
118,1320.3,2.71468,3.20671,2.03804,0.23085,0.15106,0.0833,0.02658,2.9327,3.27025,2.10563,0.00903475,0.00903475,0.00903475
119,1331.38,2.72718,3.18627,2.02837,0.24818,0.16365,0.11181,0.0333,2.88098,3.22423,2.08337,0.0090265,0.0090265,0.0090265
120,1342.96,2.71541,3.2273,2.03894,0.20334,0.15206,0.10021,0.03178,2.86669,3.29612,2.0774,0.00901825,0.00901825,0.00901825
121,1353.96,2.74059,3.2005,2.04244,0.23658,0.15319,0.09116,0.03115,2.86071,3.28362,2.06465,0.00901,0.00901,0.00901
122,1365.13,2.69154,3.16969,2.01831,0.20887,0.14043,0.09429,0.0316,2.86507,3.23737,2.06667,0.00900175,0.00900175,0.00900175
123,1376.21,2.75565,3.16185,2.04894,0.24521,0.14999,0.09467,0.0309,2.88961,3.24551,2.11192,0.0089935,0.0089935,0.0089935
124,1387.2,2.70142,3.18109,2.00523,0.22015,0.15532,0.09662,0.03229,2.82702,3.21,2.06777,0.00898525,0.00898525,0.00898525
125,1398.08,2.7432,3.22151,2.04081,0.19415,0.15957,0.09482,0.02702,2.88067,3.25276,2.08196,0.008977,0.008977,0.008977
126,1409.07,2.71132,3.18606,2.01936,0.27143,0.15532,0.10226,0.03381,2.89617,3.24875,2.08047,0.00896875,0.00896875,0.00896875
127,1420.16,2.68086,3.14591,2.00449,0.22149,0.15319,0.10428,0.03509,2.89401,3.26911,2.06073,0.0089605,0.0089605,0.0089605
128,1431.58,2.71296,3.17754,2.01886,0.20149,0.15319,0.09635,0.02939,2.8981,3.31486,2.0955,0.00895225,0.00895225,0.00895225
129,1441.8,2.69388,3.19968,1.99686,0.2324,0.15319,0.0943,0.02821,2.85472,3.2059,2.05979,0.008944,0.008944,0.008944
130,1452.95,2.67324,3.16459,2.00767,0.2174,0.10402,0.07419,0.02462,2.93197,3.56411,2.13309,0.00893575,0.00893575,0.00893575
131,1463.91,2.66848,3.10904,1.99855,0.36871,0.12553,0.11476,0.03935,2.83346,3.18828,2.06847,0.0089275,0.0089275,0.0089275
132,1475.5,2.70205,3.13001,2.00363,0.23477,0.14681,0.11228,0.03708,2.84871,3.19685,2.06423,0.00891925,0.00891925,0.00891925
133,1486.82,2.67589,3.20186,2.01598,0.22108,0.13404,0.09423,0.03127,2.84806,3.30606,2.07368,0.008911,0.008911,0.008911
134,1497.98,2.67929,3.15555,1.9977,0.22232,0.17021,0.09097,0.03084,2.83267,3.2403,2.04833,0.00890275,0.00890275,0.00890275
135,1509,2.68904,3.13803,2.0035,0.22131,0.17872,0.09829,0.03069,2.832,3.18145,2.05379,0.0088945,0.0088945,0.0088945
136,1519.88,2.67265,3.13255,1.99414,0.24574,0.1617,0.11347,0.03465,2.85022,3.19238,2.06667,0.00888625,0.00888625,0.00888625
137,1530.92,2.64963,3.13299,1.96992,0.23932,0.15745,0.10273,0.03424,2.83687,3.1759,2.02733,0.008878,0.008878,0.008878
138,1542,2.64648,3.15351,1.98071,0.19627,0.13191,0.0987,0.03385,2.81118,3.25031,2.0445,0.00886975,0.00886975,0.00886975
139,1553.13,2.68324,3.08068,2.00987,0.24166,0.1617,0.10654,0.0343,2.81851,3.20879,2.05747,0.0088615,0.0088615,0.0088615
140,1564.37,2.64345,3.12599,1.97664,0.27618,0.1383,0.09472,0.02995,2.85156,3.30643,2.04141,0.00885325,0.00885325,0.00885325
141,1575.44,2.66452,3.1212,1.98544,0.25359,0.15106,0.11288,0.03311,2.81514,3.16258,2.02163,0.008845,0.008845,0.008845
142,1586.46,2.64567,3.07459,1.98098,0.27874,0.16383,0.11862,0.03606,2.81459,3.15368,2.02147,0.00883675,0.00883675,0.00883675
143,1597.48,2.64417,3.10636,1.97727,0.24611,0.16383,0.11199,0.03935,2.81455,3.22204,2.02361,0.0088285,0.0088285,0.0088285
144,1608.54,2.62889,3.06798,1.96697,0.22135,0.17234,0.10827,0.03419,2.82161,3.19427,2.06462,0.00882025,0.00882025,0.00882025
145,1619.69,2.63901,3.07387,1.96877,0.21515,0.18936,0.11478,0.03644,2.844,3.13249,2.06014,0.008812,0.008812,0.008812
146,1630.66,2.66208,3.12491,1.98463,0.24735,0.17021,0.11078,0.03539,2.83454,3.17316,2.06264,0.00880375,0.00880375,0.00880375
147,1641.81,2.61586,3.07149,1.97902,0.26347,0.16383,0.1231,0.04399,2.77503,3.16293,2.01335,0.0087955,0.0087955,0.0087955
148,1653.42,2.62133,3.05931,1.98042,0.22416,0.1617,0.10372,0.03408,2.78872,3.16869,2.02783,0.00878725,0.00878725,0.00878725
149,1664.45,2.6167,3.10686,1.97251,0.26382,0.15957,0.12974,0.04272,2.77864,3.16826,2.02266,0.008779,0.008779,0.008779
150,1675.54,2.62066,3.07541,1.98138,0.23975,0.18936,0.11741,0.03705,2.82555,3.15696,2.05296,0.00877075,0.00877075,0.00877075
151,1686.76,2.63149,3.0553,1.9897,0.27364,0.16383,0.12016,0.03881,2.83831,3.14924,2.05384,0.0087625,0.0087625,0.0087625
152,1697.96,2.61411,3.06518,1.93132,0.27485,0.17234,0.12367,0.04027,2.81123,3.12782,2.02822,0.00875425,0.00875425,0.00875425
153,1709.14,2.59049,3.01676,1.95306,0.2739,0.18219,0.13047,0.04062,2.81197,3.12329,2.03075,0.008746,0.008746,0.008746
154,1720.1,2.58903,3.07501,1.9384,0.24821,0.1617,0.10416,0.03508,2.79192,3.1579,2.02114,0.00873775,0.00873775,0.00873775
155,1731.13,2.61469,3.05318,1.95469,0.25204,0.17447,0.11922,0.04248,2.74602,3.1327,2.00443,0.0087295,0.0087295,0.0087295
156,1742.21,2.59976,3.03491,1.94804,0.22904,0.17021,0.1132,0.03724,2.80582,3.1397,2.01267,0.00872125,0.00872125,0.00872125
157,1753.14,2.61414,3.05491,1.96513,0.25327,0.17464,0.11597,0.03739,2.71912,3.11171,2.01378,0.008713,0.008713,0.008713
158,1764.15,2.57712,3.0464,1.93707,0.28553,0.18298,0.12312,0.03846,2.72611,3.09067,2.00872,0.00870475,0.00870475,0.00870475
159,1775.26,2.60732,3.03804,1.95261,0.28902,0.15957,0.12066,0.04068,2.78543,3.10656,2.02104,0.0086965,0.0086965,0.0086965
160,1786.45,2.59647,3.07207,1.9508,0.25473,0.16383,0.10712,0.03885,2.7949,3.11827,1.99743,0.00868825,0.00868825,0.00868825
161,1797.5,2.58338,3.07418,1.95153,0.27676,0.17912,0.13097,0.04151,2.75413,3.07393,2.00385,0.00868,0.00868,0.00868
162,1808.07,2.55961,3.01476,1.95769,0.26823,0.16809,0.1131,0.03989,2.79138,3.18478,2.01681,0.00867175,0.00867175,0.00867175
163,1819.26,2.59254,3.0226,1.95625,0.25168,0.18085,0.12447,0.04391,2.76878,3.07957,1.99064,0.0086635,0.0086635,0.0086635
164,1830.4,2.56176,3,1.93947,0.3005,0.17872,0.13018,0.04418,2.74731,3.07636,2.00786,0.00865525,0.00865525,0.00865525
165,1841.82,2.60079,3.01887,1.96116,0.25772,0.16809,0.12127,0.04262,2.78785,3.12128,2.03063,0.008647,0.008647,0.008647
166,1852.92,2.5838,2.98114,1.93238,0.31233,0.17234,0.12264,0.04168,2.74321,3.13172,2.0053,0.00863875,0.00863875,0.00863875
167,1864.04,2.57995,3.03982,1.95838,0.24361,0.15319,0.11224,0.04074,2.76992,3.11411,2.01191,0.0086305,0.0086305,0.0086305
168,1875.16,2.52917,3.00227,1.92102,0.24704,0.16596,0.11177,0.03831,2.76077,3.11913,2.02645,0.00862225,0.00862225,0.00862225
169,1886.35,2.55534,2.99752,1.94764,0.27876,0.19571,0.12559,0.04052,2.7231,3.04385,2.01932,0.008614,0.008614,0.008614
170,1896.71,2.5445,3.00428,1.94803,0.30587,0.17814,0.13835,0.04441,2.75547,3.04744,2.00987,0.00860575,0.00860575,0.00860575
171,1907.71,2.58281,2.96994,1.93359,0.26294,0.19431,0.13478,0.04855,2.75554,3.03762,2.00678,0.0085975,0.0085975,0.0085975
172,1919.41,2.57295,3.03594,1.94129,0.32772,0.16809,0.13706,0.04979,2.75576,3.09321,2.01036,0.00858925,0.00858925,0.00858925
173,1930.99,2.54247,3.0021,1.94842,0.29514,0.19149,0.133,0.04596,2.72547,3.04298,1.98737,0.008581,0.008581,0.008581
174,1942.14,2.56695,2.98544,1.94723,0.26104,0.20213,0.13161,0.04455,2.70808,3.03921,2.00216,0.00857275,0.00857275,0.00857275
175,1953.37,2.55699,2.97214,1.94436,0.25698,0.16383,0.11955,0.04162,2.75292,3.12941,2.02551,0.0085645,0.0085645,0.0085645
176,1964.54,2.56028,2.97326,1.91612,0.27684,0.17757,0.14443,0.0528,2.69317,3.01109,1.99366,0.00855625,0.00855625,0.00855625
177,1976.07,2.54683,2.93381,1.92568,0.27857,0.21196,0.14728,0.04828,2.7083,3.00799,1.999,0.008548,0.008548,0.008548
178,1987.23,2.51441,2.97697,1.90956,0.27133,0.18511,0.1451,0.04892,2.7082,3.02115,1.99353,0.00853975,0.00853975,0.00853975
179,1998.3,2.54001,2.93833,1.91446,0.30732,0.19362,0.14189,0.04641,2.73695,3.05307,2.01982,0.0085315,0.0085315,0.0085315
180,2009.28,2.52483,2.92944,1.9072,0.34439,0.17212,0.13962,0.04995,2.71854,3.10888,2.02059,0.00852325,0.00852325,0.00852325
181,2020.38,2.51493,2.92672,1.90471,0.31855,0.18085,0.13998,0.04726,2.71623,2.9967,2.00651,0.008515,0.008515,0.008515
182,2031.46,2.51832,2.95115,1.89096,0.2837,0.18723,0.13977,0.0467,2.70156,2.98187,1.98847,0.00850675,0.00850675,0.00850675
183,2042.56,2.49326,2.91306,1.92326,0.2875,0.18511,0.14404,0.04957,2.70093,3.0385,2.01974,0.0084985,0.0084985,0.0084985
184,2053.71,2.53203,2.91214,1.91842,0.29889,0.18723,0.14554,0.05123,2.70329,3.01411,2.00341,0.00849025,0.00849025,0.00849025
